,Year,From country,Votes,Country,Own,English,Other,has_border,migration_band,migration_year,code,population,count,prop_emigrants,Gender,comps_since_last_win
1145,2023,EE,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,178.0,0.0004857243432488,female,67
1146,2023,FI,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,236.0,0.0006439940730714,female,67
1147,2023,FR,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,910.0,0.0024831974851485,female,67
1148,2023,GE,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,52.0,0.0001418969991513,female,67
1149,2023,DE,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,2148.0,0.0058614375803287,female,67
1150,2023,GR,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,181.0,0.0004939107085844,female,67
1151,2023,HU,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,505.0,0.0013780381648351,female,67
1152,2023,IE,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,150.0,0.0004093182667827,female,67
1153,2023,IL,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,45.0,0.0001227954800348,female,67
1154,2023,IT,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,525.0,0.0014326139337395,female,67
1155,2023,LV,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,1922.0,0.0052447313917093,female,67
1156,2023,LT,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,3171.0,0.0086529881597869,female,67
1157,2023,MT,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,9.0,2.4559096006963867e-05,female,67
1158,2023,MD,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,113.0,0.0003083530943096,female,67
1159,2023,MC,0,Iceland,False,True,False,0.0,2005.0,2005.0,IS,366463.0,1.0,3.3700216355389003e-06,female,67
1160,2023,ME,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,12.0,3.274546134261849e-05,female,67
1161,2023,NL,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,408.0,0.001113345685649,female,67
1162,2023,MK,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,84.0,0.0002292182293983,female,67
1163,2023,NO,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,1390.0,0.0037930159388533,female,67
1164,2023,PL,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,21102.0,0.0575828937709946,female,67
1165,2023,PT,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,1082.0,0.0029525490977261,female,67
1166,2023,RO,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,1675.0,0.0045707206457404,female,67
1167,2023,RU,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,492.0,0.0013425639150473,female,67
1168,2023,SM,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,2.0,5.457576890436415e-06,female,67
1169,2023,RS,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,752.0,0.002052048910804,female,67
1170,2023,YU,0,Iceland,False,True,False,0.0,0.0,0.0,IS,366463.0,0.0,0.0,female,67
1171,2023,SK,0,Iceland,False,True,False,0.0,2015.0,2015.0,IS,366463.0,243.0,0.0007345495216359,female,67
1172,2023,SI,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,70.0,0.0001910151911652,female,67
1173,2023,ES,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,991.0,0.0027042293492112,female,67
1174,2023,SE,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,2357.0,0.0064317543653793,female,67
1175,2023,CH,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,226.0,0.0006167061886193,female,67
1176,2023,TR,0,Iceland,False,True,False,0.0,2015.0,2015.0,IS,366463.0,73.0,0.0002206671402445,female,67
1177,2023,UA,0,Iceland,False,True,False,0.0,2015.0,2015.0,IS,366463.0,274.0,0.0008282574853014,female,67
1178,2023,GB,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,1857.0,0.0050673601427702,female,67
1179,2023,YU,0,Iceland,False,True,False,0.0,0.0,0.0,IS,366463.0,0.0,0.0,female,67
1180,2023,CZ,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,810.0,0.0022103186406267,female,67
1181,2023,MK,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,84.0,0.0002292182293983,female,67
1182,2023,RU,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,492.0,0.0013425639150473,female,67
1183,2023,NL,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,408.0,0.001113345685649,female,67
1184,2023,MD,0,Iceland,False,True,False,0.0,2020.0,2020.0,IS,366463.0,113.0,0.0003083530943096,female,67
1185,2023,AL,0,Greece,False,True,False,1.0,2020.0,2020.0,GR,10698599.0,446614.0,0.0417450920442947,male,17
1186,2023,AD,0,Greece,False,True,False,0.0,2010.0,2010.0,GR,10698599.0,4.0,3.5966885648052695e-07,male,17
1187,2023,AM,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,14571.0,0.0013619540278124,male,17
1188,2023,AU,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,20630.0,0.0019282898629998,male,17
1189,2023,AT,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,2295.0,0.0002145140686177,male,17
1190,2023,AZ,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,515.0,4.813714393819228e-05,male,17
1191,2023,BY,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,1485.0,0.0001388032208703,male,17
1192,2023,BE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,5225.0,0.0004883817030622,male,17
1193,2023,BA,0,Greece,False,True,False,0.0,2015.0,2015.0,GR,10698599.0,439.0,4.056970212135183e-05,male,17
1194,2023,BG,0,Greece,False,True,False,1.0,2020.0,2020.0,GR,10698599.0,74359.0,0.0069503492933981,male,17
1195,2023,HR,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,435.0,4.065952934585173e-05,male,17
1196,2023,CY,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,22039.0,0.0020599893500074,male,17
1197,2023,CZ,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,4516.0,0.0004221113437376,male,17
1198,2023,DK,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,917.0,8.571215726470353e-05,male,17
1199,2023,EE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,130.0,1.2151123712553391e-05,male,17
1200,2023,FI,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,784.0,7.328062300493737e-05,male,17
1201,2023,FR,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,6826.0,0.0006380274650914,male,17
1202,2023,GE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,85065.0,0.0079510410662181,male,17
1203,2023,DE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,116644.0,0.0109027359563621,male,17
1204,2023,HU,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,1761.0,0.0001646009912138,male,17
1205,2023,IS,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,53.0,4.953919667425613e-06,male,17
1206,2023,IE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,600.0,5.608210944255412e-05,male,17
1207,2023,IL,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,725.0,6.776588224308622e-05,male,17
1208,2023,IT,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,6426.0,0.0006006393921297,male,17
1209,2023,LV,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,357.0,3.3368855118319696e-05,male,17
1210,2023,LT,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,554.0,5.17824810519583e-05,male,17
1211,2023,MT,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,89.0,8.31884623397886e-06,male,17
1212,2023,MD,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,10248.0,0.0009578824292788,male,17
1213,2023,MC,0,Greece,False,True,False,0.0,2010.0,2010.0,GR,10698599.0,47.0,4.226109063646192e-06,male,17
1214,2023,ME,0,Greece,False,True,False,0.0,0.0,0.0,GR,10698599.0,0.0,0.0,male,17
1215,2023,NL,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,3819.0,0.0003569626266018,male,17
1216,2023,MK,0,Greece,False,True,False,1.0,2020.0,2020.0,GR,10698599.0,2210.0,0.0002065691031134,male,17
1217,2023,NO,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,525.0,4.907184576223485e-05,male,17
1218,2023,PL,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,15975.0,0.001493186163908,male,17
1219,2023,PT,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,328.0,3.065821982859625e-05,male,17
1220,2023,RO,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,47120.0,0.0044043149948885,male,17
1221,2023,RU,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,55281.0,0.0051671251534897,male,17
1222,2023,SM,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,0.0,0.0,male,17
1223,2023,RS,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,4467.0,0.0004175313047998,male,17
1224,2023,YU,0,Greece,False,True,False,0.0,0.0,0.0,GR,10698599.0,0.0,0.0,male,17
1225,2023,SK,0,Greece,False,True,False,0.0,2015.0,2015.0,GR,10698599.0,860.0,7.94759540418282e-05,male,17
1226,2023,SI,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,130.0,1.2151123712553391e-05,male,17
1227,2023,ES,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,1202.0,0.0001123511592499,male,17
1228,2023,SE,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,5526.0,0.0005165162279659,male,17
1229,2023,CH,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,3769.0,0.0003522891174816,male,17
1230,2023,TR,0,Greece,False,True,False,1.0,2015.0,2015.0,GR,10698599.0,33420.0,0.0030884725396254,male,17
1231,2023,UA,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,19846.0,0.0018550092399948,male,17
1232,2023,GB,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,18033.0,0.0016855477992959,male,17
1233,2023,YU,0,Greece,False,True,False,0.0,0.0,0.0,GR,10698599.0,0.0,0.0,male,17
1234,2023,CZ,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,4516.0,0.0004221113437376,male,17
1235,2023,MK,0,Greece,False,True,False,1.0,2020.0,2020.0,GR,10698599.0,2210.0,0.0002065691031134,male,17
1236,2023,RU,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,55281.0,0.0051671251534897,male,17
1237,2023,NL,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,3819.0,0.0003569626266018,male,17
1238,2023,MD,0,Greece,False,True,False,0.0,2020.0,2020.0,GR,10698599.0,10248.0,0.0009578824292788,male,17
1239,2023,AL,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,165.0,4.353668836728711e-06,female,67
1240,2023,AD,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1241,2023,AM,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,2775.0,7.32207940722556e-05,female,67
1242,2023,AU,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1196.0,3.155750259834872e-05,female,67
1243,2023,AT,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,4997.0,0.0001318502010735,female,67
1244,2023,AZ,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,348.0,9.18228336473692e-06,female,67
1245,2023,BY,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,100175.0,0.002643204701329,female,67
1246,2023,BE,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,6884.0,0.0001816403410426,female,67
1247,2023,BA,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,4584.0,0.0001209528360458,female,67
1248,2023,BG,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,2280.0,6.0159787562069465e-05,female,67
1249,2023,HR,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1034.0,2.7282991376833257e-05,female,67
1250,2023,CY,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,273.0,7.203342984405686e-06,female,67
1251,2023,CZ,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,5952.0,0.000157048708583,female,67
1252,2023,DK,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1173.0,3.095062754838048e-05,female,67
1253,2023,EE,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,259.0,6.833940780077189e-06,female,67
1254,2023,FI,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,327.0,8.628180058244173e-06,female,67
1255,2023,FR,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,34461.0,0.0009092835259545,female,67
1256,2023,GE,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,428.0,1.12931531037569e-05,female,67
1257,2023,DE,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,100688.0,0.0026567406535305,female,67
1258,2023,GR,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,4085.0,0.0001077862860487,female,67
1259,2023,HU,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1770.0,4.6702992975817085e-05,female,67
1260,2023,IS,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,647.0,1.70716590143241e-05,female,67
1261,2023,IE,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,10014.0,0.0002642281195818,female,67
1262,2023,IL,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,454.0,1.1979185768938393e-05,female,67
1263,2023,IT,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,13105.0,0.0003457868491232,female,67
1264,2023,LV,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,2043.0,5.390633596022277e-05,female,67
1265,2023,LT,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,66555.0,0.0017561116935059,female,67
1266,2023,MT,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1267,2023,MD,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,728.0,1.9208914625081828e-05,female,67
1268,2023,MC,0,Poland,False,True,False,0.0,2005.0,2005.0,PL,37899070.0,13.0,3.406222565988684e-07,female,67
1269,2023,ME,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,75.0,1.9789403803312324e-06,female,67
1270,2023,NL,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,3413.0,9.005498024093995e-05,female,67
1271,2023,MK,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,346.0,9.12951162126142e-06,female,67
1272,2023,NO,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,2014.0,5.314114567982803e-05,female,67
1273,2023,PT,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,178.0,4.696685169319459e-06,female,67
1274,2023,RO,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,3270.0,8.628180058244173e-05,female,67
1275,2023,RU,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,50329.0,0.0013279745386892,female,67
1276,2023,SM,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1277,2023,RS,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1363.0,3.596394317855293e-05,female,67
1278,2023,YU,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1279,2023,SK,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1280,2023,SI,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,198.0,5.224402604074453e-06,female,67
1281,2023,ES,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,6357.0,0.0001677349866368,female,67
1282,2023,SE,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1722.0,4.54364711324051e-05,female,67
1283,2023,CH,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,1337.0,3.5277910513371433e-05,female,67
1284,2023,TR,0,Poland,False,True,False,0.0,2010.0,2010.0,PL,37899070.0,906.0,2.381528549138636e-05,female,67
1285,2023,UA,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,272594.0,0.0071926303204801,female,67
1286,2023,GB,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,45577.0,0.0012025888761914,female,67
1287,2023,YU,0,Poland,False,True,False,0.0,0.0,0.0,PL,37899070.0,0.0,0.0,female,67
1288,2023,CZ,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,5952.0,0.000157048708583,female,67
1289,2023,MK,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,346.0,9.12951162126142e-06,female,67
1290,2023,RU,0,Poland,False,True,False,1.0,2020.0,2020.0,PL,37899070.0,50329.0,0.0013279745386892,female,67
1291,2023,NL,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,3413.0,9.005498024093995e-05,female,67
1292,2023,MD,0,Poland,False,True,False,0.0,2020.0,2020.0,PL,37899070.0,728.0,1.9208914625081828e-05,female,67
1293,2023,AL,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,146.0,6.94438168604831e-05,group,67
1294,2023,AD,0,Slovenia,True,False,False,0.0,0.0,0.0,SI,2102419.0,0.0,0.0,group,67
1295,2023,AM,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,17.0,8.085923881015155e-06,group,67
1296,2023,AU,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,372.0,0.0001769390402198,group,67
1297,2023,AT,0,Slovenia,True,False,False,1.0,2020.0,2020.0,SI,2102419.0,2814.0,0.0013384582235986,group,67
1298,2023,AZ,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,40.0,1.9025703249447423e-05,group,67
1299,2023,BY,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,213.0,0.0001013118698033,group,67
1300,2023,BE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,331.0,0.0001574376943891,group,67
1301,2023,BA,0,Slovenia,True,False,False,0.0,2015.0,2015.0,SI,2102419.0,100880.0,0.0488870775384522,group,67
1302,2023,BG,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,1398.0,0.0006649483285681,group,67
1303,2023,HR,0,Slovenia,True,False,False,1.0,2020.0,2020.0,SI,2102419.0,46599.0,0.022164468643025,group,67
1304,2023,CY,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,10.0,4.756425812361856e-06,group,67
1305,2023,CZ,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,382.0,0.0001816954660322,group,67
1306,2023,DK,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,69.0,3.2819338105296804e-05,group,67
1307,2023,EE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,24.0,1.1415421949668451e-05,group,67
1308,2023,FI,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,39.0,1.8550060668211235e-05,group,67
1309,2023,FR,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,1182.0,0.0005622095310211,group,67
1310,2023,GE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,31.0,1.4744920018321753e-05,group,67
1311,2023,DE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,7682.0,0.0036538863090563,group,67
1312,2023,GR,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,127.0,6.040660781699557e-05,group,67
1313,2023,HU,0,Slovenia,True,False,False,1.0,2020.0,2020.0,SI,2102419.0,467.0,0.0002221250854372,group,67
1314,2023,IS,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,4.0,1.902570324944742e-06,group,67
1315,2023,IE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,58.0,2.758726971169876e-05,group,67
1316,2023,IL,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,50.0,2.378212906180928e-05,group,67
1317,2023,IT,0,Slovenia,True,False,False,1.0,2020.0,2020.0,SI,2102419.0,4511.0,0.0021456236839564,group,67
1318,2023,LV,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,64.0,3.0441125199115874e-05,group,67
1319,2023,LT,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,46.0,2.1879558736864537e-05,group,67
1320,2023,MT,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,7.0,3.329498068653299e-06,group,67
1321,2023,MD,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,394.0,0.000187403177007,group,67
1322,2023,MC,0,Slovenia,True,False,False,0.0,0.0,0.0,SI,2102419.0,0.0,0.0,group,67
1323,2023,ME,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,3541.0,0.0016842503801573,group,67
1324,2023,NL,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,374.0,0.0001778903253823,group,67
1325,2023,MK,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,19133.0,0.0091004695067919,group,67
1326,2023,NO,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,30.0,1.4269277437085568e-05,group,67
1327,2023,PL,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,399.0,0.0001897813899132,group,67
1328,2023,PT,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,64.0,3.0441125199115874e-05,group,67
1329,2023,RO,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,442.0,0.0002102340209063,group,67
1330,2023,RU,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,3572.0,0.0016989953001756,group,67
1331,2023,SM,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,0.0,0.0,group,67
1332,2023,RS,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,47393.0,0.0225421288525265,group,67
1333,2023,YU,0,Slovenia,True,False,False,0.0,0.0,0.0,SI,2102419.0,0.0,0.0,group,67
1334,2023,SK,0,Slovenia,True,False,False,0.0,2015.0,2015.0,SI,2102419.0,600.0,0.000290763744281,group,67
1335,2023,ES,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,204.0,9.703108657218184e-05,group,67
1336,2023,SE,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,339.0,0.000161242835039,group,67
1337,2023,CH,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,978.0,0.0004651784444489,group,67
1338,2023,TR,0,Slovenia,True,False,False,0.0,2015.0,2015.0,SI,2102419.0,116.0,5.621432389433452e-05,group,67
1339,2023,UA,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,2806.0,0.0013346530829487,group,67
1340,2023,GB,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,740.0,0.0003519755101147,group,67
1341,2023,YU,0,Slovenia,True,False,False,0.0,0.0,0.0,SI,2102419.0,0.0,0.0,group,67
1342,2023,CZ,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,382.0,0.0001816954660322,group,67
1343,2023,MK,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,19133.0,0.0091004695067919,group,67
1344,2023,RU,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,3572.0,0.0016989953001756,group,67
1345,2023,NL,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,374.0,0.0001778903253823,group,67
1346,2023,MD,0,Slovenia,True,False,False,0.0,2020.0,2020.0,SI,2102419.0,394.0,0.000187403177007,group,67
1347,2023,AL,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,9.0,2.4175897382448728e-06,female,67
1348,2023,AD,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1349,2023,AM,0,Georgia,False,True,False,1.0,2020.0,2020.0,GE,3722716.0,12789.0,0.0034353950180459,female,67
1350,2023,AU,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1351,2023,AT,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,24.0,6.446905968652994e-06,female,67
1352,2023,AZ,0,Georgia,False,True,False,1.0,2020.0,2020.0,GE,3722716.0,6023.0,0.0016179047770498,female,67
1353,2023,BY,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,1101.0,0.0002957518113119,female,67
1354,2023,BE,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,21.0,5.64104272257137e-06,female,67
1355,2023,BA,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1356,2023,BG,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,231.0,6.205146994828507e-05,female,67
1357,2023,HR,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1358,2023,CY,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1359,2023,CZ,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,33.0,8.864495706897868e-06,female,67
1360,2023,DK,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1361,2023,EE,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,121.0,3.250315092529218e-05,female,67
1362,2023,FI,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,10.0,2.686210820272081e-06,female,67
1363,2023,FR,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,39.0,1.0476222199061116e-05,female,67
1364,2023,DE,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,629.0,0.0001689626605951,female,67
1365,2023,GR,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,163.0,4.378523637043492e-05,female,67
1366,2023,HU,0,Georgia,False,True,False,0.0,2020.0,2020.0,GE,3722716.0,48.0,1.2893811937305989e-05,female,67
1367,2023,IS,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
1368,2023,IE,0,Georgia,False,True,False,0.0,0.0,0.0,GE,3722716.0,0.0,0.0,female,67
